absent,id,name,size,letter_1,letter_2,letter_3,letter_4,letter_5,letter_6,letter_7,letter_8,letter_9,letter_10,letter_11,letter_12,letter_13,letter_14,letter_15,letter_16,letter_17,letter_18,letter_19,letter_20,letter_21,rotation_1,rotation_2,rotation_3,rotation_4,rotation_5,rotation_6,rotation_7,rotation_8,rotation_9,rotation_10,rotation_11,rotation_12,rotation_13,rotation_14,rotation_15,rotation_16,rotation_17,rotation_18,rotation_19,rotation_20,rotation_21,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21
false,15,21_present_51.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90,,,180,,270,90,180,,,90,180,180,90,,270,270,,270,270,,1538.9972566952024,812.8958255336305,815.1387520402219,640.9642195552076,139.28893269602395,1168.0411554311715,658.6658439058825,384.128327638485,236.62177670965505,216.29676191094967,1759.8601633005296,1378.4599573949893,1884.5363189675568,1556.3537265943694,1514.1940202031835,1038.3710909140998,935.0088380006084,1954.387403414407,2088.659013369699,1626.0443511788317,823.9270114302999,1216.4386682058303,313.21449233854935,748.206209129067,681.7133659300054,746.8185059273694,1219.1035302065404,939.7672837516835,73.58081328972754,565.2352872101266,988.0795978458967,909.4602264548063,192.37942280839525,564.2851602944285,887.2076388123218,676.0510761045347,813.5598744047518,519.9326327680287,321.55400901689615,199.36948014302374,46.83241425357421,1160.314579551843
true,15,21_absent_51.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,270,90,270,180,180,270,,270,,,180,270,90,90,180,180,90,270,270,270,270,1037.06628379898,2038.1338224387214,985.3016291030575,534.8798218576918,328.94976118859154,910.1980713962896,1589.1914253743707,680.6332364869328,1986.6633455463755,1236.1161479323346,2123.925592749938,1920.1481903933343,207.6211767324898,548.4141229149388,401.1996060474176,688.8016018751057,1495.253679971097,243.97267592556443,569.6319793089355,258.6168266671116,1550.1050889728958,833.8287132391506,809.9081566605693,318.5849387755149,263.15387365530046,338.7772770367564,1187.0977609382242,549.7102698543963,822.1739306737838,524.5513169862905,1050.251998869727,1065.0824098273251,1000.3037042175181,533.3772650910132,1170.0358299207853,137.39906088721858,652.2064060314775,964.0984196121394,813.1809257123717,88.28883237816831,38.99677856668282,149.32800907103888
false,16,21_present_52.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90,,,180,270,270,270,90,,270,90,180,270,,90,90,90,270,,180,,773.0780830529013,486.21203477979185,1613.4049935294483,442.3160684387178,1565.7275594082662,1019.8300130496796,2161.952488154313,1194.8835931749907,1749.2013972262985,839.3270545881286,1525.6832978746404,1349.5944215067875,1988.6854819029247,678.8094283825744,2155.1649575723754,2068.1717261045433,1381.3643458229024,99.50718632772029,704.3548616206739,345.48084200493633,871.248172142326,133.94542926918217,753.1730463349018,986.3974592220534,1113.7144842047205,376.8954109143238,815.6660372172911,297.9707956416136,1213.7569078371787,468.1540924565278,908.3352945807504,827.826395386144,727.2546860450349,608.6267630097827,289.45575222302347,1171.6161698907435,1027.0003149851696,125.96323582055813,389.9128860185122,643.7174719704036,233.7060932095325,345.36534400230386
true,16,21_absent_52.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,270,180,90,90,270,180,90,,180,90,,90,90,,,,90,,270,180,,1528.3780136100822,489.7398748596295,260.4984214519209,1199.4674502217315,544.4896884493905,1252.6973011591183,1796.1938776211853,839.0487699021866,700.9407495906288,1549.9556313872454,1854.0774071573048,1152.218250066757,1934.6664394778925,1448.7778854649275,1604.7900894807979,2065.7668446885427,2076.262266652722,2022.9476010587541,1851.7633437812958,469.0047192657469,2048.1084912946912,210.7768516784414,952.9380526414564,476.5473021402272,522.9211909153908,118.31601752651078,720.5125450166994,164.11937505137448,558.8849362353468,283.7551508156927,524.6687757234666,1012.2312986479845,1156.497788454928,1175.2582210316777,1195.1457550051286,897.5593919047434,691.7439819662629,247.0263474344825,503.4641703614848,479.96947482009443,624.358457660056,953.4596857813046
false,17,21_present_53.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,180,,,,,270,90,180,180,90,270,,,270,,,90,,180,,180,133.57292729520543,846.1607788000135,2068.857696028989,1663.4210703659758,418.760389147151,1631.23274561717,158.661365309104,553.3312002836358,1056.8785203807615,1526.401170030257,493.6346983902862,600.937746384832,1794.2505648523484,1346.792616865457,941.0728546009005,1923.3394949674375,1166.3530580322947,929.7026128510554,2019.4968441256758,1223.5770667926006,2051.332121177729,997.7564570133171,279.24997092872275,400.57577206982666,1001.4163004589241,1133.503583124234,746.412587438057,360.40612378024,317.520497513665,221.85635308166752,349.9472682455598,711.8681761839305,64.03411274034404,101.66957299642704,801.9439436707643,101.64432669085343,980.655742602396,792.8325381737889,1027.7502529498483,728.7062172764266,192.3185570697583,1160.3839862177012
true,17,21_absent_53.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,,180,90,180,180,270,90,,180,,,270,270,,180,180,,270,90,1406.7825298145344,846.3651553753891,693.9197043522404,141.29240566089422,350.15300979898046,1038.33462804979,228.63571581452143,139.6889189699922,484.2018538144902,1256.327354810586,579.2306010230734,1227.2635651892256,1572.4247745162536,1893.2472132335577,968.6689124775197,1136.9328969331839,314.6982501451407,1051.8873394025686,1240.2550292943151,573.0348794469712,2122.5882611394277,121.26106776163769,240.5311561985385,417.008436636099,122.27016999356077,633.7513133410202,499.98079530438724,258.5294111105849,731.0007120308385,83.74242664064391,286.979963043138,545.1190787206444,937.9773962028892,341.5429452410251,895.1619581783182,72.43255877401184,776.7495262376794,833.1027114487694,255.26037377517324,479.3530653875727,1179.1812888420184,75.29623899390769
false,18,21_present_54.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,270,180,90,,270,,90,180,270,,90,90,90,270,90,180,,180,,,1990.8506218110836,1943.2401055227967,1271.2179140393146,601.7742181095458,296.4807891640355,2125.0697298820814,2147.628292553062,844.5994184518919,959.6455527954444,1979.0731037120145,670.0023255535459,664.6794175902447,338.01695000883035,253.4348329922993,273.9425766364721,1045.3789846184081,1712.6416624507451,383.40281042678896,532.4403377980824,528.7801816967152,482.39988745039363,361.6197293513232,1120.898309864967,665.2122612675126,42.217937710341545,80.94166170357187,578.1803470222935,1006.6027598733385,959.4526405115006,773.8741682341896,177.01958005841456,427.3962985442561,688.0914898056717,808.8278707983432,554.48701894213,1174.4932343733306,426.20119921775665,1109.593859019455,1028.853579756044,1163.767248704614,915.2262718740783,316.76783594193347
true,18,21_absent_54.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90,,180,180,90,,90,270,,180,180,90,180,180,,90,,180,180,180,270,1296.7826261093487,908.2633663618984,1163.2906448618476,2161.4077102957804,1667.3246651443962,1976.8097092930843,1283.157690789832,45.276574673881996,175.2849423224555,763.0673131882115,270.3678151051695,1156.1595096873475,1033.0686977804748,1157.1082945969365,729.999179214947,683.9432126455876,1414.9853610658326,538.5369512355514,123.86578253358604,1003.3270291424654,1905.6079985482638,648.4732185414907,952.5648894882222,283.31749872765903,552.0765847707618,751.3484231754436,454.42293877241605,1187.5506297005822,1152.1122829639974,258.9678401283629,405.4410887418708,499.8903626205828,789.8814496061129,199.6539874434572,940.2135607680268,704.0175934274198,848.1529098249441,398.5136279197443,900.6903620986653,428.38946542824607,356.95664755209634,1042.3895194149816
false,19,21_present_55.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,180,,90,270,180,180,270,270,,,270,,,90,,,,,90,180,180,1490.2659751069648,1174.5009048990673,2017.5943269997194,2032.9665383453405,273.82608798474905,1308.1442116429382,1491.3007728120235,1861.323398730545,245.41258861876435,817.645843053614,1149.2687620376769,1107.347628286606,284.835310835362,987.6298302793068,2108.093814376708,900.963527760281,1697.8551212631342,167.90849352962636,103.03066122694884,2152.350632415402,1446.1064138245567,266.65307052651326,509.0316233812484,762.2963872876618,36.5194557263368,455.08213620632233,172.49584532973816,1012.4391507430062,950.6505626970621,1060.5408322622015,1054.7252858469533,1118.63132728139,228.54540692913594,145.91919279931363,334.10890488003884,330.0585877175688,87.71231822300052,778.6591809907605,678.1658017202338,541.4944100498032,559.2582873539332,715.4332125722713
true,19,21_absent_55.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,,90,,,270,90,270,270,,,270,270,180,180,180,270,90,,180,90,2039.01404899867,1904.876709465489,1405.4043964789869,111.35103975860434,896.3278878864987,1173.0069762454677,1568.770310882347,1697.4077632668082,1551.2077156855698,1365.5234598887162,1751.3006606014924,433.8408647018473,558.0488777833513,429.89495823054983,1071.687815543201,153.83112520043295,300.01277450041863,128.9876147222596,404.678754037568,994.446835822376,721.795290925543,109.805091761829,703.5178455512287,709.5527755204275,843.6833083332288,371.2172301894448,852.3811768024217,432.1687019274026,969.6492175034601,806.3314544188182,447.789443205118,672.048262253031,1188.0123059753275,760.5418650090851,171.54998444044972,301.050541595915,510.4832298182238,1081.9094591945939,1136.950260984617,635.1201080549998,766.565789764776,482.9525540482479
false,20,21_present_56.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,180,180,,270,180,,270,90,270,180,,90,90,,90,,180,270,,90,270,819.5560758601581,1365.7535102098934,562.5408413873312,1648.0947982051812,393.9564309400398,789.1651006668845,1498.107160473589,2091.649465505702,1978.8594394506572,1379.14779336766,87.36074058349277,991.146093317618,1943.2661829398817,2048.7729171519786,465.0788945890971,1635.502395116866,1514.2679543282497,2032.5088252250891,292.27997196413844,1069.7594243010767,1034.6701464717014,200.79642989292324,828.0592558901476,981.2714389230781,670.229823365775,868.7151161772233,691.0427440950759,71.30973967959142,728.278401743043,1050.5951190212045,527.1661571281413,974.1386015805404,639.773000129569,156.0712753779059,897.1834601348036,411.3691158464647,359.2101541988771,1166.0685507462272,535.0604711438101,630.7337364503057,210.91224244181666,1209.382244535371
true,20,21_absent_56.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,180,180,,,,,90,270,90,90,180,180,,90,270,180,,180,270,,180,811.4979075772247,1171.6450978351313,563.7605804407583,890.0935586467388,412.87861696714884,1087.687176137855,1234.2544742601217,2110.165852247587,261.644574453183,1247.7832022336256,1139.8433031904012,1809.5512377252626,748.8084913043707,1866.204762964153,134.80161016410727,258.6367035251954,733.8865993699058,490.3369558450541,78.18592946182297,1789.6242062788467,373.7589372096025,89.98507471626365,1040.6082517543011,815.8802000403748,310.9980196522064,172.49747353804247,418.867347665656,798.7594943261678,352.72732074652646,174.22971596353835,477.5694951678505,255.93295538358345,542.4410339915248,394.1471500676552,830.8628892359019,341.69707336162423,874.0349522067892,707.7273218719885,667.7479298710548,1026.8223851533085,1216.899163089965,454.76235968440136
false,21,21_present_57.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,270,90,180,180,90,270,,,270,270,90,180,270,270,180,,90,90,90,90,1359.2563598737618,930.1176640561796,46.940250759394964,2163.832687153232,2048.8711120885664,473.7330048639173,1703.6352312472418,2093.053219251533,1554.8061321683872,1907.241312849399,1625.5084192050558,1749.2189211026837,1932.7538301870418,1172.3267807671336,1948.2937786614434,227.52598543133846,1606.4643743239305,43.02677663776038,578.7213254993842,2133.2922565531676,1288.27287306112,522.8586910084754,677.3461265498881,402.3341812605402,1146.2954240890388,289.47289056423466,1093.6652584536268,112.56763484639775,1010.2574111162052,1145.88369374268,1028.9194061642615,812.2666130998715,1171.7510593419906,509.1382413332524,343.41505335438393,813.7339668380012,657.71569089913,478.9180150843006,208.09874517380007,493.2047170320125,791.2488283406241,1010.2818038993095
true,21,21_absent_57.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,270,180,180,270,270,90,180,180,90,180,180,180,270,270,180,270,270,180,180,270,180,992.696617269624,804.5924702727905,1374.9133947041473,1719.2424455936643,510.11698000982847,2126.93025010294,376.75928629411817,1160.6261504936217,948.4234108849372,220.55343427115096,772.4868843053811,2119.059785346756,1545.3762707019382,1741.890202722622,1285.3220770792518,1919.4118675469422,201.82959567721514,1562.6914053394646,1578.7432586964721,507.6040641021213,1871.915955354734,248.01495693993564,968.1877113802881,997.5539081144888,254.78337543378777,693.7555016630662,1100.2982223424788,806.3614014204318,515.1445371020877,558.4335864120368,857.9706877402272,1114.7847815217826,835.7412324086816,729.027097189873,851.2473981044077,142.7007394283311,201.4770181292605,322.43424109706405,1117.3813999901608,924.691344253572,403.5746692673092,1214.3635670275664
false,22,21_present_58.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,180,270,270,180,,180,270,90,180,,90,270,90,,90,,270,,180,,936.3426937834497,303.6923148871784,1905.9240916959639,145.3200728258165,2100.2435424430537,332.6806076005354,254.76079149038492,1947.3666057556597,1509.395329618747,951.8882280014274,661.6585994996323,503.40830849567044,40.2438832891371,1749.739634660787,1583.0393902377898,1950.2152161034,385.1080405417969,501.5124773558816,1895.0193970647233,1312.3513172113226,106.2529332789806,1038.0722888261312,74.23523641465424,43.41490207747989,491.0680064622447,997.5644826149627,1184.4355444444832,903.6649161318835,858.7251441919361,214.1120130177321,456.50486794916065,908.9234855513606,611.0586895263373,731.9630647716343,308.45690298683644,436.0116400942513,600.8174408450448,991.6318258444574,60.63209913764523,1026.0683365242578,318.80137239298443,188.88841721418302
true,22,21_absent_58.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90,90,270,,90,,270,90,,270,90,180,,90,,,90,180,90,90,180,301.40048359725824,1942.3904294245497,1862.4952941645474,508.5268403297447,190.27377715373507,1319.4313894710328,1822.9308004524123,1075.1975576132875,31.186982857091515,656.7438119812062,856.5386259258006,1304.9177600741664,1334.419824076566,2090.201841258942,275.86816961627085,1017.3325963771883,814.1540583631044,1605.3967015571666,1599.2807820536661,1442.3566961635079,876.7330965674564,414.25754413579233,1210.3713155313553,347.5145836123722,643.1048295862211,613.6721958846545,46.76056771429737,661.627105458174,441.13351946619775,976.9549258286747,458.467918729692,989.0742965324062,724.785843014372,1041.2140033810847,214.06289560161107,1072.541124316843,149.07113186817173,657.8075854722496,208.70430045723808,946.6443929487481,401.81758569242777,1207.5499964568965
false,23,21_present_59.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,270,90,270,90,270,,90,,270,180,180,270,180,90,,180,180,180,90,90,90,391.54442965377285,754.3456425989402,1373.6705323332671,1371.5971726752296,225.56187923352869,207.51405981635855,2094.5512827334474,1505.5038927270211,366.0106961260758,924.8547376250777,89.05322675426812,1962.5203690638823,1650.1862525260851,1061.5136919177553,62.70797474415528,1797.0583073083008,1190.4522852961627,322.26175417301846,2135.2165232704297,1394.3914081085418,582.0069128711488,133.96929579505584,485.0572100904507,693.1490186426417,158.89276876429187,190.4344951921802,562.7033914218435,1196.6207893913427,1138.0762174456438,958.2166317775415,1135.487309063459,59.31655159479243,171.2993361008755,349.8589023676138,1013.3476701287597,296.6793341756316,1119.0594765668377,856.4936642084317,366.62531663743533,418.66639244173666,884.2333236637832,1117.1280118714621
true,23,21_absent_59.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,270,90,270,180,,,,,270,90,270,270,90,270,,180,90,90,180,90,270,1553.0798364530795,1290.7101586123267,1208.2424649371808,1113.496881109068,1313.8889739401586,1805.9279013481673,300.6075035084216,442.16148079208267,649.07812400916,1607.4526989135124,1532.2045473843602,1036.5094483781213,580.5751629908041,2139.016694770149,1999.7445922483785,706.8792919541452,500.5360263523807,1849.1077522699738,1342.136586949414,1468.446077786984,1987.5459910437662,1009.1407935990657,124.84495528097412,996.5817980158889,418.67437861471626,460.8896960649897,888.3496072142347,613.9505336392317,398.1558197089075,717.6354505324454,524.6329342185385,1168.3860461860797,904.3193036763755,1161.4937159225271,1214.3876369308064,364.0745309648047,563.6126007420922,106.80418291156624,549.0422161290478,283.98735774383454,627.8184840461373,117.61107473608895
false,24,21_present_60.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,270,180,180,180,270,,270,,180,180,,,180,270,180,90,90,180,,90,,180.36252361429302,1654.2572136209658,1579.7533167035544,191.81503966818764,1847.1991190580966,647.587480786895,299.56433745476215,2037.0222197171659,1073.691544651414,599.731594024498,487.29474035247,1820.3630140371113,707.9413262168266,1078.9052685455067,1573.8746012763092,897.1729131327176,1227.258037761445,751.0040338772129,273.93748008793443,1430.3689250146103,404.26817612065236,1058.2800523488447,202.7575976430915,941.4910975952708,834.7757322135491,1219.8090031694796,1064.290150198603,47.14343239790614,911.6893369424214,713.0887983102815,586.4837898352396,108.29207187272371,328.03216934898546,867.5951223235476,293.17078845286363,417.09841093710037,89.21292823253546,243.41683586125902,205.22639588212405,406.0199686182706,464.9507845422088,793.8954205762111
true,24,21_absent_60.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,270,90,270,90,,180,,90,270,270,,180,180,90,180,,,270,90,270,90,1479.0392602603608,1366.8687519892017,1034.9629774632122,1100.0739431572638,978.1189297457479,1670.4263885774383,522.5533308453022,682.4057651517207,1366.8242848298305,1186.3184414519808,1890.7119631493326,1601.7453385412707,2073.102671111283,818.3912678073484,763.2695315672214,1406.9302310273479,2161.0001522307853,61.05880871477161,1746.422754943755,421.0445239328858,1449.9541086362372,1052.8405609743115,898.9348880081366,728.8313970663021,40.543143987831485,163.85527382898778,341.9988621964529,1044.0335166403281,402.70465328749975,1212.0912180060664,628.4509595941585,561.0335463562027,586.7577679601019,30.495594296262862,636.5103100302264,256.2069638863357,684.0438664438827,521.0175498573791,614.6588007548165,197.60817590168705,243.5409025108007,124.39186606801877
false,25,21_present_61.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90,90,90,270,90,,270,90,90,270,,180,270,180,180,270,180,270,180,180,180,1911.6122752343163,564.6298990452051,272.9133178434948,862.7611531221625,1539.3050819236284,884.1765578462896,1010.6539357167244,1668.5274824075675,1289.8164575511478,1434.2565708199083,2149.356829214884,100.11617666751893,1558.915257981182,1151.665644435251,410.70483584405906,1993.0729273344602,1732.66337306237,663.143439071704,1681.9809685492075,579.0691147664581,1342.6215795013254,1019.118469720294,271.7896158905014,479.5396588118239,732.8283217204737,498.74591628392614,322.93130302483706,589.5294408148641,136.03884317512112,396.56901567693944,614.8631257038772,1131.8357277013324,791.8576408197362,1132.3208792162886,236.0128095080627,109.41852157909993,794.3117461683053,851.9981342596294,841.6483330705529,426.63670588135113,1203.5876529758066,175.26004706057196
true,25,21_absent_61.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,270,180,,180,90,90,270,270,90,90,,90,180,270,270,270,,,90,90,270,366.9195643631746,1720.6005374440713,162.74961990332187,74.66844347742958,620.7726550811908,2158.780409954221,2003.257790073521,1485.8310198332395,1134.389630489115,939.9809251003902,727.1422777206081,984.963025941499,171.10795090337788,311.5723445853664,615.9379003241974,1989.2810777157868,1779.9799828317641,1177.4621520864755,129.57238217809368,749.9116939789427,454.0990649848629,214.65669038193607,617.1168845138997,268.54376128202404,894.4541609613547,65.56091736977493,634.7259137481174,549.1563383838294,766.9565043845158,851.4070478549801,180.62310634779755,1179.3845818460272,541.4816772543508,1009.5028005649817,1090.363839716002,1075.4265585801684,734.072133061135,1117.6895857178017,1135.953476653295,61.51170635387643,616.3585877142455,697.1778944974194
false,26,21_present_62.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90,,,,90,270,270,180,,180,,,180,270,,270,90,,270,90,270,1995.5204355960495,1238.8138331643022,635.6555759065826,1484.101296555117,1700.0680628249422,1619.907272318852,2091.377641280344,1037.350889887539,2050.274808545807,740.9509285172632,1606.683891337054,1291.555402928652,363.99560184235946,1665.971716271358,1311.6633689975472,1456.198950713816,1755.8253733079423,1377.2567848786525,851.2359728394864,1179.3713789496562,1850.867486657251,372.23136959357225,600.347006855634,132.42787001239958,557.7245045062363,681.6092581998063,877.7161557758112,231.90320564909246,243.65762803299523,1016.0685593246369,932.6674012846348,1044.8983217531913,795.3420021260285,617.8334831298965,416.44872956989764,303.0852003131515,799.4311117009237,1218.119833072453,123.42806977647031,190.29828677936123,1073.7667455904932,574.2627169524563
true,26,21_absent_62.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,,180,180,180,180,180,180,270,270,180,180,90,90,270,90,270,180,90,90,180,180,1947.8482394384569,1069.0247781594644,282.62570374209207,2136.673055069942,1723.914836667752,1707.864315473496,630.2177553226749,1412.889659201316,1565.695014340678,2112.077262153367,1756.3245332870802,802.0345377242949,378.5470724473536,1302.4684254514882,955.7889402638677,1250.590679594859,1588.162934634245,1296.7611551671334,718.883551351518,2113.8657455979874,937.58183475649,71.99690716418655,698.6130567294172,398.42939660886753,1117.5713813532977,1199.203968877819,835.5403425722075,581.6438620317305,722.5105983560732,597.953518135497,894.7333010639136,666.5554518951969,657.8913117648236,224.42349094893703,364.2229274831185,808.6960175271457,562.8110919197502,159.4939686676747,1156.325310265342,408.23138053999065,48.53257690733997,464.968057244646
false,27,21_present_63.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90,90,180,,90,180,270,90,270,180,180,270,90,90,180,270,90,180,90,270,,2150.2531671279053,660.7547933736939,1655.46284857779,1418.3771382258212,2019.4456380014017,591.8227059796881,1334.2007101315992,916.961655063111,1510.509825104327,1126.7374265454416,1033.8393010371904,436.00371504941216,363.03474490538855,1388.9191625143235,1959.9035892488216,1888.2321053029489,848.6378460998654,1121.4643189006817,1327.5894652904453,93.56115543558876,662.5302003778608,565.3491673162314,351.1769104438148,96.62621227286589,350.4822377022537,172.47046171119192,823.3423033609016,776.8613615642433,306.9963873001869,732.8177175836961,424.77639827782576,603.4059148802579,142.95677125724993,874.3344824921354,607.711804350253,840.7431385518679,302.8479898386513,505.4270036814559,1035.3157113728485,1006.8791184579878,684.7506260650113,1068.106483844157
true,27,21_absent_63.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,180,270,180,,90,270,,90,180,270,90,,,270,,90,270,90,,,270,150.82307445400943,1910.8325125996232,1294.4913204486961,508.8116293423463,299.4707270881964,592.4004330376822,703.6998552539598,318.2145257462731,904.2709168830798,433.7091013478644,1111.7893466280666,1708.9129684563572,845.7258020374702,724.9932404877545,1202.9302289479099,1088.7154508088722,2011.9456468997707,247.13640159221333,1134.7419097346403,1441.0881566420603,2133.796861195628,165.851724534187,443.56959554384736,274.5286365777086,979.1893369225091,242.6075944407216,789.3247258284175,262.5256119224084,609.0528411209978,1197.1757949799317,775.6966414271152,724.9597977849892,1007.1510490032159,905.3337538132397,87.9108112169491,77.0068608550567,889.3637835904394,191.79836253982674,1207.208809734793,1038.020870542956,1133.5017328439556,1097.5006548822337
false,28,21_present_64.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,180,,90,,180,90,,180,180,90,180,90,270,90,90,,180,90,180,90,180,2085.5411101925874,1693.747555390085,976.6501921530928,1325.7516941610254,1544.3548335010303,2163.41527674832,1700.6671030740195,525.4318833371374,1125.0213242624695,764.2115166339046,1452.64069046794,1334.9727233708281,108.40534380097138,2100.7678656629173,740.7149762425083,1921.9890612658023,870.3068740731107,2137.945535989462,2144.67456342594,1432.858403541321,1541.4790517542851,940.0747658220477,1047.907397377107,1173.9071627519145,217.9004037081675,325.1753693105955,444.9167295024981,811.1293824353457,473.08465957401125,766.2763601122732,142.30099939467277,44.397380599247306,643.9928165512093,815.4797348662804,1148.2837000000875,986.0278334350861,969.1589000345191,623.6045851475847,595.4083964143903,202.63175957042552,1042.3816380217945,575.9344402933389
true,28,21_absent_64.jpg,21,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,90,270,,180,90,90,270,180,270,180,270,,270,270,,270,270,270,90,90,270,1779.8124341636128,1611.0617980523596,292.41329302655316,1832.4936109595012,1031.0629710141475,33.02308222125032,537.6998055192812,2125.9740461339074,1472.8399982999701,426.453180575342,1940.753153372264,791.43362223854,225.50150599362223,1195.8678066902498,1107.6711735066947,350.18993646669696,149.69347376677013,268.47379797475105,716.6112968359072,880.2281419941609,1265.4237993105953,784.5684250271082,487.61915298893985,358.2774713120401,192.21660130917724,499.75910841752153,1183.0597684507034,1132.3525439568286,367.0171508716438,188.67048055001194,891.8046750400607,986.3008067463317,269.2780977409115,100.36441286220138,601.7603190209261,1171.8315832797707,191.6239890664351,531.1892236660728,1157.2952665638506,447.5788479045312,418.18821113842716,891.4621822828109
false,29,21_present_65.jpg,21,O,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,Q,270,,90,90,270,90,90,90,180,270,,180,180,,90,180,90,180,270,,,1817.9068898717674,1239.807179674245,1793.5739122838218,2034.3759478415705,545.7992495896723,1265.264962193093,823.8310113800063,376.6150247114458,857.3912341034724,629.8731947842829,393.0218586369306,1511.127424453393,797.8127659815909,1839.159642208167,293.4537450807639,1095.6724591756245,1485.429846521955,1416.7367485353411,325.9108854614425,1340.314678589982,997.5912536798158,80.11984762095553,209.4206879685964,522.1278369124622,997.5198316821318,666.855388060154,888.1570187347157,955.8115633402311,1065.321652232291,243.70641415705524,152.56388515829556,54.02919989135335,38.156286970630894,789.8264170291606,752.3594237669992,250.2230157160773,88.77086635829423,854.0797080489457,224.66702347492844,613.6304957878083,736.1459974600582,423.9769545139824
